timestamp,outcome1_cents,outcome1_decimal,outcome1_probability,outcome2_cents,outcome2_decimal,outcome2_probability,latency
2025-12-08 09:05:36.151,42,2.37,0.42,60,1.64,0.61,731
2025-12-08 09:05:37.410,42,2.37,0.42,60,1.64,0.61,738
2025-12-08 09:05:38.707,42,2.37,0.42,60,1.64,0.61,775
2025-12-08 09:05:39.979,42,2.37,0.42,60,1.64,0.61,750
2025-12-08 09:05:41.240,42,2.37,0.42,60,1.64,0.61,738
2025-12-08 09:05:42.506,42,2.37,0.42,60,1.64,0.61,745
2025-12-08 09:05:43.810,35,2.80,0.36,68,1.45,0.69,782
2025-12-08 09:05:45.079,35,2.80,0.36,68,1.45,0.69,740
2025-12-08 09:05:46.339,35,2.80,0.36,68,1.45,0.69,739
2025-12-08 09:05:47.611,35,2.80,0.36,68,1.45,0.69,749
2025-12-08 09:05:48.928,35,2.82,0.35,68,1.45,0.69,797
2025-12-08 09:05:50.204,35,2.82,0.35,68,1.45,0.69,754
2025-12-08 09:05:51.491,35,2.82,0.35,68,1.45,0.69,768
2025-12-08 09:05:52.741,35,2.82,0.35,68,1.45,0.69,726
2025-12-08 09:05:54.038,34,2.90,0.34,68,1.46,0.68,776
2025-12-08 09:05:55.302,34,2.90,0.34,68,1.46,0.68,742
2025-12-08 09:05:56.552,34,2.90,0.34,68,1.46,0.68,732
2025-12-08 09:05:57.812,34,2.90,0.34,68,1.46,0.68,740
2025-12-08 09:05:59.115,34,2.91,0.34,70,1.42,0.70,781
2025-12-08 09:06:00.378,34,2.91,0.34,70,1.42,0.70,738
2025-12-08 09:06:01.639,34,2.91,0.34,70,1.42,0.70,739
2025-12-08 09:06:02.911,34,2.91,0.34,70,1.42,0.70,750
2025-12-08 09:06:04.196,34,2.91,0.34,75,1.33,0.75,769
2025-12-08 09:06:05.465,34,2.91,0.34,75,1.33,0.75,751
2025-12-08 09:06:06.741,34,2.91,0.34,75,1.33,0.75,755
2025-12-08 09:06:07.994,34,2.91,0.34,75,1.33,0.75,732
2025-12-08 09:06:09.285,34,2.91,0.34,69,1.44,0.69,771
2025-12-08 09:06:10.574,34,2.91,0.34,69,1.44,0.69,761
2025-12-08 09:06:11.831,34,2.91,0.34,69,1.44,0.69,737
2025-12-08 09:06:13.091,34,2.91,0.34,69,1.44,0.69,740
2025-12-08 09:06:14.397,34,2.91,0.34,69,1.44,0.69,784
2025-12-08 09:06:15.670,34,2.91,0.34,69,1.44,0.69,752
2025-12-08 09:06:16.938,34,2.91,0.34,69,1.44,0.69,748
2025-12-08 09:06:18.213,34,2.91,0.34,69,1.44,0.69,751
2025-12-08 09:06:19.508,34,2.91,0.34,68,1.45,0.69,773
2025-12-08 09:06:20.769,34,2.91,0.34,68,1.45,0.69,742
2025-12-08 09:06:22.266,34,2.91,0.34,68,1.45,0.69,978
2025-12-08 09:06:23.524,34,2.91,0.34,68,1.45,0.69,736
2025-12-08 09:06:24.829,34,2.91,0.34,68,1.45,0.69,786
2025-12-08 09:06:26.112,34,2.91,0.34,68,1.45,0.69,764
2025-12-08 09:06:27.405,34,2.91,0.34,68,1.45,0.69,772
2025-12-08 09:06:28.669,34,2.91,0.34,68,1.45,0.69,741
2025-12-08 09:06:29.934,34,2.91,0.34,68,1.45,0.69,745
2025-12-08 09:06:31.199,34,2.91,0.34,68,1.45,0.69,751
2025-12-08 09:06:32.447,34,2.91,0.34,68,1.45,0.69,731
2025-12-08 09:06:33.706,34,2.91,0.34,68,1.45,0.69,736
2025-12-08 09:06:35.000,36,2.76,0.36,67,1.49,0.67,771
2025-12-08 09:06:36.263,36,2.76,0.36,67,1.49,0.67,742
2025-12-08 09:06:37.510,36,2.76,0.36,67,1.49,0.67,724
2025-12-08 09:06:38.766,36,2.76,0.36,67,1.49,0.67,737
2025-12-08 09:06:40.047,34,2.92,0.34,69,1.44,0.69,760
2025-12-08 09:06:41.311,34,2.92,0.34,69,1.44,0.69,744
2025-12-08 09:06:42.567,34,2.92,0.34,69,1.44,0.69,734
2025-12-08 09:06:43.822,34,2.92,0.34,69,1.44,0.69,733
2025-12-08 09:06:45.110,34,2.92,0.34,68,1.46,0.68,773
2025-12-08 09:06:46.364,34,2.92,0.34,68,1.46,0.68,731
2025-12-08 09:06:47.679,34,2.92,0.34,68,1.46,0.68,787
2025-12-08 09:06:48.962,34,2.92,0.34,68,1.46,0.68,759
2025-12-08 09:06:50.261,34,2.92,0.34,68,1.46,0.68,779
2025-12-08 09:06:51.559,34,2.92,0.34,68,1.46,0.68,776
2025-12-08 09:06:52.824,34,2.92,0.34,68,1.46,0.68,744
2025-12-08 09:06:54.090,34,2.92,0.34,68,1.46,0.68,742
2025-12-08 09:06:55.379,34,2.92,0.34,68,1.46,0.68,768
2025-12-08 09:06:56.667,34,2.92,0.34,68,1.46,0.68,759
2025-12-08 09:06:57.935,34,2.92,0.34,68,1.46,0.68,747
2025-12-08 09:06:59.204,34,2.92,0.34,68,1.46,0.68,746
2025-12-08 09:07:00.489,68,1.46,0.68,34,2.92,0.34,770
2025-12-08 09:07:01.745,68,1.46,0.68,34,2.92,0.34,733
2025-12-08 09:07:03.011,68,1.46,0.68,34,2.92,0.34,744
2025-12-08 09:07:04.306,68,1.46,0.68,34,2.92,0.34,745
2025-12-08 09:07:05.612,68,1.46,0.68,34,2.92,0.34,782
2025-12-08 09:07:06.877,68,1.46,0.68,34,2.92,0.34,737
2025-12-08 09:07:08.133,68,1.46,0.68,34,2.92,0.34,742
2025-12-08 09:07:09.392,68,1.46,0.68,34,2.92,0.34,736
2025-12-08 09:07:10.702,68,1.45,0.69,35,2.79,0.36,783
2025-12-08 09:07:11.975,68,1.45,0.69,35,2.79,0.36,749
2025-12-08 09:07:13.243,68,1.45,0.69,35,2.79,0.36,743
2025-12-08 09:07:14.507,68,1.45,0.69,35,2.79,0.36,741
2025-12-08 09:07:15.796,68,1.45,0.69,35,2.79,0.36,772
2025-12-08 09:07:17.061,68,1.45,0.69,35,2.79,0.36,740
2025-12-08 09:07:18.348,68,1.45,0.69,35,2.79,0.36,763
2025-12-08 09:07:19.604,68,1.45,0.69,35,2.79,0.36,741
2025-12-08 09:07:20.914,68,1.45,0.69,35,2.79,0.36,790
2025-12-08 09:07:22.176,68,1.45,0.69,35,2.79,0.36,737
2025-12-08 09:07:23.444,68,1.45,0.69,35,2.79,0.36,745
2025-12-08 09:07:24.722,68,1.45,0.69,35,2.79,0.36,754
2025-12-08 09:07:25.999,75,1.33,0.75,40,2.47,0.41,761
2025-12-08 09:07:27.254,75,1.33,0.75,40,2.47,0.41,736
2025-12-08 09:07:28.529,75,1.33,0.75,40,2.47,0.41,755
2025-12-08 09:07:29.794,75,1.33,0.75,40,2.47,0.41,744
2025-12-08 09:07:31.093,68,1.45,0.69,40,2.47,0.41,777
2025-12-08 09:07:32.340,68,1.45,0.69,40,2.47,0.41,733
2025-12-08 09:07:33.594,68,1.45,0.69,40,2.47,0.41,743
2025-12-08 09:07:34.873,68,1.45,0.69,40,2.47,0.41,762
2025-12-08 09:07:36.182,42,2.35,0.43,67,1.49,0.67,791
2025-12-08 09:07:37.456,42,2.35,0.43,67,1.49,0.67,752
2025-12-08 09:07:38.765,42,2.35,0.43,67,1.49,0.67,786
2025-12-08 09:07:40.015,42,2.35,0.43,67,1.49,0.67,727
2025-12-08 09:07:41.312,40,2.48,0.40,68,1.45,0.69,783
2025-12-08 09:07:42.570,40,2.48,0.40,68,1.45,0.69,737
2025-12-08 09:07:43.844,40,2.48,0.40,68,1.45,0.69,751
2025-12-08 09:07:45.113,40,2.48,0.40,68,1.45,0.69,747
2025-12-08 09:07:46.428,40,2.48,0.40,68,1.45,0.69,795
2025-12-08 09:07:47.714,40,2.48,0.40,68,1.45,0.69,766
2025-12-08 09:07:48.992,40,2.48,0.40,68,1.45,0.69,755
2025-12-08 09:07:50.271,40,2.48,0.40,68,1.45,0.69,763
2025-12-08 09:07:51.599,40,2.48,0.40,61,1.62,0.62,807
2025-12-08 09:07:52.890,40,2.48,0.40,61,1.62,0.62,767
2025-12-08 09:07:54.220,40,2.48,0.40,61,1.62,0.62,817
2025-12-08 09:07:55.483,40,2.48,0.40,61,1.62,0.62,740
2025-12-08 09:07:56.780,40,2.48,0.40,61,1.63,0.61,774
2025-12-08 09:07:58.042,40,2.48,0.40,61,1.63,0.61,742
2025-12-08 09:07:59.324,40,2.48,0.40,61,1.63,0.61,764
2025-12-08 09:08:00.585,40,2.48,0.40,61,1.63,0.61,740
2025-12-08 09:08:01.860,40,2.48,0.40,61,1.63,0.61,762
2025-12-08 09:08:03.129,40,2.48,0.40,61,1.63,0.61,748
2025-12-08 09:08:04.404,40,2.48,0.40,61,1.63,0.61,755
2025-12-08 09:08:05.694,40,2.48,0.40,61,1.63,0.61,766
2025-12-08 09:08:07.003,40,2.48,0.40,61,1.63,0.61,788
2025-12-08 09:08:08.270,40,2.48,0.40,61,1.63,0.61,743
2025-12-08 09:08:09.531,40,2.48,0.40,61,1.63,0.61,739
2025-12-08 09:08:10.805,40,2.48,0.40,61,1.63,0.61,752
2025-12-08 09:08:12.110,40,2.48,0.40,61,1.63,0.61,790
2025-12-08 09:08:13.392,40,2.48,0.40,61,1.63,0.61,757
2025-12-08 09:08:14.645,40,2.48,0.40,61,1.63,0.61,731
2025-12-08 09:08:15.921,40,2.48,0.40,61,1.63,0.61,754
2025-12-08 09:08:17.217,42,2.35,0.43,59,1.68,0.60,778
2025-12-08 09:08:18.478,42,2.35,0.43,59,1.68,0.60,741
2025-12-08 09:08:19.730,42,2.35,0.43,59,1.68,0.60,730
2025-12-08 09:08:20.990,42,2.35,0.43,59,1.68,0.60,745
2025-12-08 09:08:22.313,59,1.68,0.60,42,2.35,0.43,803
2025-12-08 09:08:23.582,59,1.68,0.60,42,2.35,0.43,748
2025-12-08 09:08:24.855,59,1.68,0.60,42,2.35,0.43,750
2025-12-08 09:08:26.120,59,1.68,0.60,42,2.35,0.43,748
2025-12-08 09:08:27.416,59,1.68,0.60,42,2.35,0.43,775
2025-12-08 09:08:28.688,59,1.68,0.60,42,2.35,0.43,749
2025-12-08 09:08:29.957,59,1.68,0.60,42,2.35,0.43,747
2025-12-08 09:08:31.210,59,1.68,0.60,42,2.35,0.43,735
2025-12-08 09:08:32.504,59,1.68,0.60,43,2.31,0.43,773
2025-12-08 09:08:33.766,59,1.68,0.60,43,2.31,0.43,742
2025-12-08 09:08:35.023,59,1.68,0.60,43,2.31,0.43,738
2025-12-08 09:08:36.284,59,1.68,0.60,43,2.31,0.43,740
2025-12-08 09:08:37.622,59,1.68,0.60,42,2.34,0.43,817
2025-12-08 09:08:38.924,59,1.68,0.60,42,2.34,0.43,765
2025-12-08 09:08:40.210,59,1.68,0.60,42,2.34,0.43,745
2025-12-08 09:08:41.487,59,1.68,0.60,42,2.34,0.43,755
2025-12-08 09:08:42.797,59,1.68,0.60,43,2.31,0.43,787
2025-12-08 09:08:44.052,59,1.68,0.60,43,2.31,0.43,734
2025-12-08 09:08:45.339,59,1.68,0.60,43,2.31,0.43,764
2025-12-08 09:08:46.610,59,1.68,0.60,43,2.31,0.43,750
2025-12-08 09:08:47.911,59,1.68,0.60,42,2.33,0.43,776
2025-12-08 09:08:49.175,59,1.68,0.60,42,2.33,0.43,742
2025-12-08 09:08:50.515,59,1.68,0.60,42,2.33,0.43,817
2025-12-08 09:08:51.766,59,1.68,0.60,42,2.33,0.43,737
2025-12-08 09:08:53.068,59,1.68,0.60,42,2.33,0.43,784
2025-12-08 09:08:54.349,59,1.68,0.60,42,2.33,0.43,765
2025-12-08 09:08:55.618,59,1.68,0.60,42,2.33,0.43,747
2025-12-08 09:08:56.882,59,1.68,0.60,42,2.33,0.43,743
2025-12-08 09:08:58.169,60,1.67,0.60,42,2.33,0.43,765
2025-12-08 09:08:59.425,60,1.67,0.60,42,2.33,0.43,737
2025-12-08 09:09:00.681,60,1.67,0.60,42,2.33,0.43,734
2025-12-08 09:09:01.956,60,1.67,0.60,42,2.33,0.43,756
2025-12-08 09:09:03.290,42,2.33,0.43,59,1.68,0.60,813
2025-12-08 09:09:04.539,42,2.33,0.43,59,1.68,0.60,728
2025-12-08 09:09:05.799,42,2.33,0.43,59,1.68,0.60,737
2025-12-08 09:09:07.064,42,2.33,0.43,59,1.68,0.60,743
2025-12-08 09:09:08.379,60,1.67,0.60,42,2.33,0.43,790
2025-12-08 09:09:09.637,60,1.67,0.60,42,2.33,0.43,736
2025-12-08 09:09:10.897,60,1.67,0.60,42,2.33,0.43,744
2025-12-08 09:09:12.159,60,1.67,0.60,42,2.33,0.43,743
2025-12-08 09:09:13.454,60,1.67,0.60,42,2.33,0.43,781
2025-12-08 09:09:14.713,60,1.67,0.60,42,2.33,0.43,738
2025-12-08 09:09:15.966,60,1.67,0.60,42,2.33,0.43,737
2025-12-08 09:09:17.230,60,1.67,0.60,42,2.33,0.43,744
2025-12-08 09:09:18.540,60,1.67,0.60,43,2.28,0.44,790
2025-12-08 09:09:19.814,60,1.67,0.60,43,2.28,0.44,755
2025-12-08 09:09:21.076,60,1.67,0.60,43,2.28,0.44,740
2025-12-08 09:09:22.321,60,1.67,0.60,43,2.28,0.44,730
2025-12-08 09:09:23.621,59,1.67,0.60,43,2.28,0.44,784
2025-12-08 09:09:24.891,59,1.67,0.60,43,2.28,0.44,750
2025-12-08 09:09:26.161,59,1.67,0.60,43,2.28,0.44,747
2025-12-08 09:09:27.423,59,1.67,0.60,43,2.28,0.44,739
2025-12-08 09:09:28.727,59,1.68,0.59,43,2.28,0.44,781
2025-12-08 09:09:29.978,59,1.68,0.59,43,2.28,0.44,739
2025-12-08 09:09:31.247,59,1.68,0.59,43,2.28,0.44,748
2025-12-08 09:09:32.504,59,1.68,0.59,43,2.28,0.44,733
2025-12-08 09:09:33.804,59,1.68,0.59,42,2.34,0.43,779
2025-12-08 09:09:35.072,59,1.68,0.59,42,2.34,0.43,747
2025-12-08 09:09:36.346,59,1.68,0.59,42,2.34,0.43,756
2025-12-08 09:09:37.621,59,1.68,0.59,42,2.34,0.43,752
2025-12-08 09:09:38.905,58,1.70,0.59,42,2.35,0.43,762
2025-12-08 09:09:40.165,58,1.70,0.59,42,2.35,0.43,741
2025-12-08 09:09:41.420,58,1.70,0.59,42,2.35,0.43,735
2025-12-08 09:09:42.701,58,1.70,0.59,42,2.35,0.43,766
2025-12-08 09:09:44.005,59,1.69,0.59,42,2.35,0.43,784
2025-12-08 09:09:45.280,59,1.69,0.59,42,2.35,0.43,761
2025-12-08 09:09:46.546,59,1.69,0.59,42,2.35,0.43,748
2025-12-08 09:09:47.802,59,1.69,0.59,42,2.35,0.43,732
2025-12-08 09:09:49.294,59,1.69,0.59,41,2.39,0.42,764
2025-12-08 09:09:50.553,59,1.69,0.59,41,2.39,0.42,734
2025-12-08 09:09:51.829,59,1.69,0.59,41,2.39,0.42,753
2025-12-08 09:09:53.085,59,1.69,0.59,41,2.39,0.42,743
2025-12-08 09:09:54.389,41,2.40,0.42,59,1.69,0.59,788
2025-12-08 09:09:55.824,41,2.40,0.42,59,1.69,0.59,764
2025-12-08 09:09:57.098,41,2.40,0.42,59,1.69,0.59,751
2025-12-08 09:09:58.356,41,2.40,0.42,59,1.69,0.59,740
2025-12-08 09:09:59.643,41,2.40,0.42,59,1.69,0.59,773
2025-12-08 09:10:00.914,41,2.40,0.42,59,1.69,0.59,756
2025-12-08 09:10:02.173,41,2.40,0.42,59,1.69,0.59,736
2025-12-08 09:10:03.438,41,2.40,0.42,59,1.69,0.59,750
2025-12-08 09:10:04.736,41,2.41,0.41,59,1.69,0.59,777
2025-12-08 09:10:06.049,41,2.41,0.41,59,1.69,0.59,793
2025-12-08 09:10:07.316,41,2.41,0.41,59,1.69,0.59,747
2025-12-08 09:10:08.582,41,2.41,0.41,59,1.69,0.59,744
2025-12-08 09:10:09.875,41,2.41,0.41,59,1.69,0.59,770
2025-12-08 09:10:11.149,41,2.41,0.41,59,1.69,0.59,751
2025-12-08 09:10:12.410,41,2.41,0.41,59,1.69,0.59,740
2025-12-08 09:10:13.666,41,2.41,0.41,59,1.69,0.59,736
2025-12-08 09:10:14.959,41,2.41,0.41,59,1.69,0.59,772
2025-12-08 09:10:16.226,41,2.41,0.41,59,1.69,0.59,743
2025-12-08 09:10:17.491,41,2.41,0.41,59,1.69,0.59,746
2025-12-08 09:10:18.743,41,2.41,0.41,59,1.69,0.59,739
2025-12-08 09:10:20.049,59,1.69,0.59,41,2.41,0.41,785
2025-12-08 09:10:21.313,59,1.69,0.59,41,2.41,0.41,739
2025-12-08 09:10:22.585,59,1.69,0.59,41,2.41,0.41,753
2025-12-08 09:10:23.859,59,1.69,0.59,41,2.41,0.41,758
2025-12-08 09:10:25.194,59,1.69,0.59,41,2.41,0.41,813
2025-12-08 09:10:26.462,59,1.69,0.59,41,2.41,0.41,750
2025-12-08 09:10:27.721,59,1.69,0.59,41,2.41,0.41,737
2025-12-08 09:10:28.982,59,1.69,0.59,41,2.41,0.41,740
2025-12-08 09:10:30.279,59,1.69,0.59,41,2.41,0.41,778
2025-12-08 09:10:31.553,59,1.69,0.59,41,2.41,0.41,755
2025-12-08 09:10:32.817,59,1.69,0.59,41,2.41,0.41,747
2025-12-08 09:10:34.075,59,1.69,0.59,41,2.41,0.41,736
2025-12-08 09:10:35.387,64,1.55,0.65,40,2.48,0.40,789
2025-12-08 09:10:36.653,64,1.55,0.65,40,2.48,0.40,739
2025-12-08 09:10:37.911,64,1.55,0.65,40,2.48,0.40,738
2025-12-08 09:10:39.176,64,1.55,0.65,40,2.48,0.40,744
2025-12-08 09:10:40.493,64,1.55,0.65,40,2.48,0.40,796
2025-12-08 09:10:41.749,64,1.55,0.65,40,2.48,0.40,739
2025-12-08 09:10:43.020,64,1.55,0.65,40,2.48,0.40,748
2025-12-08 09:10:44.326,64,1.55,0.65,40,2.48,0.40,785
2025-12-08 09:10:45.627,64,1.55,0.65,39,2.51,0.40,779
2025-12-08 09:10:46.911,64,1.55,0.65,39,2.51,0.40,760
2025-12-08 09:10:48.181,64,1.55,0.65,39,2.51,0.40,755
2025-12-08 09:10:49.455,64,1.55,0.65,39,2.51,0.40,753
2025-12-08 09:10:50.757,64,1.55,0.65,39,2.51,0.40,783
2025-12-08 09:10:52.013,64,1.55,0.65,39,2.51,0.40,734
2025-12-08 09:10:53.272,64,1.55,0.65,39,2.51,0.40,740
2025-12-08 09:10:54.553,64,1.55,0.65,39,2.51,0.40,757
2025-12-08 09:10:55.853,64,1.55,0.65,39,2.51,0.40,777
2025-12-08 09:10:57.154,64,1.55,0.65,39,2.51,0.40,783
2025-12-08 09:10:58.415,64,1.55,0.65,39,2.51,0.40,739
2025-12-08 09:10:59.679,64,1.55,0.65,39,2.51,0.40,742
2025-12-08 09:11:00.969,39,2.51,0.40,64,1.55,0.64,775
2025-12-08 09:11:02.227,39,2.51,0.40,64,1.55,0.64,736
2025-12-08 09:11:03.487,39,2.51,0.40,64,1.55,0.64,741
2025-12-08 09:11:04.750,39,2.51,0.40,64,1.55,0.64,743
