timestamp,moneyline_team_1_cents,moneyline_team_2_cents,spreads_-7.5_cents,spreads_-7.5_cents,totals_44.5_cents,totals_44.5_cents,totals_43.5_cents,totals_43.5_cents
2025-12-05 18:25:46.209,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:25:46.210,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:25:46.210,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:25:46.210,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:25:46.210,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:25:46.210,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:25:46.211,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.135,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.136,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.136,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.136,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.136,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.136,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.137,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:26:27.137,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.083,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.083,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.083,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.083,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.084,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.084,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.084,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:08.084,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.953,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:27:48.954,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.848,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.848,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.848,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.849,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.849,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.849,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.849,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:29.849,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:46.092,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:28:46.093,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:29:20.736,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.636,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.636,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.637,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.637,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.637,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.637,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.637,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:01.637,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.497,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.497,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.497,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.497,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.498,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.498,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.498,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:30:42.498,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.390,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.390,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.390,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.390,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.390,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.390,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.391,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:31:23.391,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.275,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.276,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.276,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.276,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.276,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.276,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.277,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:04.277,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:30.363,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:30.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:47.918,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:32:47.919,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.123,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.124,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.124,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.124,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.124,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.124,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.124,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:33:25.125,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.968,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:05.969,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:18.787,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:18.788,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.829,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.829,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.829,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.830,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.830,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.830,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.830,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:34:56.830,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:18.912,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:18.913,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.703,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.703,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.703,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.703,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.704,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.704,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.704,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:35:57.704,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.567,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.568,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.568,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.568,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.568,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.569,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.569,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:36:38.569,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:11.160,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:11.162,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.466,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:37:19.467,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.329,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.330,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.330,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.330,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.330,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.330,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.331,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:00.331,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:06.339,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:06.340,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:19.346,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:19.346,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:22.498,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:22.499,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:31.703,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:38:31.704,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.233,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.233,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.234,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.234,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.234,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.234,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.234,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:11.234,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.055,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.056,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.056,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.056,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.056,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.056,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.056,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:39:52.057,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:17.163,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:17.164,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.957,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.957,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.958,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.958,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.958,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.958,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.958,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:40:52.959,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:00.756,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:00.757,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:05.775,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:05.776,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:18.590,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:18.591,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:30.501,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:30.502,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:57.521,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:41:57.522,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.830,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.831,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.831,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.831,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.831,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.831,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.831,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:33.832,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:44.240,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:42:44.241,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.692,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.693,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.693,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.693,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.693,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.693,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.693,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:24.694,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:56.413,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:43:56.414,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.582,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.582,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.582,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.583,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.583,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.583,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.584,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:44:35.584,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.476,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.477,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.477,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.477,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.477,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.477,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.478,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:16.478,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:25.903,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:25.904,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:29.822,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:45:29.822,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.365,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.366,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:07.366,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.243,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.243,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.244,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.244,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.244,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.244,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.245,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:46:48.245,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:47:19.754,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:47:19.755,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:47:59.164,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:47:59.164,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
2025-12-05 18:47:59.164,76.0000,25.0000,45.0000,56.0000,50.0000,52.0000,54.0000,49.0000
